"","draw","variety_encoded","Intercept","slope"
"1084",3200,"10",3.87502631387037,0.0902058919468696
"1085",3242,"10",3.78822117655725,0.0803430882089405
"1086",3248,"10",4.25428759518988,0.0954607168931207
"1087",3455,"10",3.57439548361684,0.0839595198928187
"1088",3463,"10",3.47954770547474,0.0877154270267503
"1089",3465,"10",3.5964500200038,0.0855953204267435
"1090",3473,"10",3.77840634833803,0.0855814914330289
"1091",3504,"10",3.90055352498596,0.0900609730112621
"1092",3554,"10",3.31396276681019,0.0910069395264386
"1093",3692,"10",3.80998245043522,0.0885940605588266
"1094",3736,"10",3.87896662785736,0.0860224887663361
"1095",3771,"10",3.44672501800213,0.0780406385202537
"1096",3836,"10",3.29603448867082,0.0930149816537763
"1097",3838,"10",3.435275183599,0.0921750902238191
"1098",3903,"10",3.69274544730461,0.0940032579456631
"1099",3917,"10",3.64432600435753,0.0917849953347088
"1100",3927,"10",4.20805733912998,0.0875843909980554
"1101",11,"11",2.90298172287019,0.0969450075253007
"1102",100,"11",2.73245982768371,0.0895469550280984
"1103",142,"11",2.69878440607995,0.0857732412360221
"1104",143,"11",3.07920475004676,0.089416106593092
"1105",187,"11",3.33740732987709,0.0875845262681191
"1106",241,"11",3.10096019062188,0.091357086966079
"1107",253,"11",3.00268841349757,0.0851970211163625
"1108",284,"11",3.24506948902665,0.0820222621747216
"1109",300,"11",2.97329565542856,0.0858020202818931
"1110",324,"11",2.60910349333147,0.0882272898333165
"1111",354,"11",2.87625652457906,0.0901632376971432
"1112",364,"11",3.25531554218752,0.0836658266810499
"1113",448,"11",3.02033664498032,0.0944073483879452
"1114",452,"11",2.84815802213183,0.0896543249672204
"1115",499,"11",2.84369174031004,0.0892288700040697
"1116",541,"11",2.70455771735731,0.0889629326269946
"1117",637,"11",3.43084637026389,0.0891641277542327
"1118",713,"11",3.15897112101644,0.0937487490696068
"1119",760,"11",2.99453176010061,0.0856020237042534
"1120",902,"11",2.79477360627999,0.085641290289213
"1121",912,"11",2.86383565401521,0.0907679096529174
"1122",970,"11",2.98901751234485,0.0921631693717157
"1123",1002,"11",3.23579633836625,0.0877921169998045
"1124",1089,"11",2.70787060899053,0.0917313326019224
"1125",1099,"11",2.81322931573898,0.0931058223225263
"1126",1101,"11",2.93398418194233,0.0876890844923286
"1127",1111,"11",2.78513662147902,0.0985559568299055
"1128",1181,"11",3.28961940267175,0.085568015480091
"1129",1184,"11",2.67063800105146,0.0850772095313677
"1130",1188,"11",2.81269168986638,0.0871254322444818
"1131",1192,"11",3.13471100795961,0.0825674365310467
"1132",1263,"11",3.10356542123174,0.0798911733630554
"1133",1394,"11",2.92289180149836,0.0802447367893738
"1134",1405,"11",3.02025931510943,0.086557068629243
"1135",1513,"11",2.85730998939206,0.0853112179428752
"1136",1525,"11",2.85365489639199,0.0873167639624617
"1137",1533,"11",2.93603961138944,0.0880875475018693
"1138",1538,"11",3.10065780455506,0.0866899571101685
"1139",1549,"11",3.06251739477992,0.0871455343151514
"1140",1685,"11",2.60884344858015,0.0835743316941147
"1141",1704,"11",3.16499087907745,0.0952150637598235
"1142",1797,"11",2.64065495386401,0.0869176240698849
"1143",1812,"11",2.58594196018915,0.0809913835896415
"1144",1831,"11",2.93831935468869,0.0847332248957848
"1145",1872,"11",3.16057533616864,0.088568309644077
"1146",1936,"11",3.01180119978097,0.0896694196180376
"1147",1949,"11",2.6701038022477,0.0774303633789874
"1148",1968,"11",3.040722733074,0.0928286887697973
"1149",1995,"11",2.78822017003975,0.0854649520389819
"1150",2108,"11",2.9356175683489,0.0775759981190423
"1151",2110,"11",3.1223171452371,0.0863084244303282
"1152",2119,"11",2.92542454044038,0.087175910394773
"1153",2147,"11",3.02041042172038,0.082138528445325
"1154",2213,"11",3.04261748235365,0.0876860600897903
"1155",2214,"11",2.80700640936259,0.0897240746441742
"1156",2268,"11",2.6988595046087,0.0922744343030747
"1157",2312,"11",3.22939232452426,0.0774389967265933
"1158",2389,"11",2.7115157713771,0.0930411801473014
"1159",2463,"11",2.92853875373173,0.0826806264407193
"1160",2499,"11",3.22811118316299,0.0827159243844042
"1161",2502,"11",3.02672572555209,0.08617437922653
"1162",2587,"11",2.93689944008132,0.0911929126010798
"1163",2616,"11",3.03307035598741,0.0891926142551188
"1164",2623,"11",2.85711392192495,0.0933902757118196
"1165",2627,"11",2.94364914048694,0.0906226834073122
"1166",2644,"11",2.99434581911826,0.0814254208200313
"1167",2651,"11",2.78706758240575,0.086144314372434
"1168",2694,"11",3.23057473457303,0.0830179073934083
"1169",2700,"11",2.77268335974424,0.0930361625802836
"1170",2706,"11",3.23122471766454,0.096850676814261
"1171",2835,"11",3.28505642433835,0.0825921496731468
"1172",2857,"11",3.3741675946397,0.0879720193351046
"1173",2861,"11",3.01405065983101,0.0876942249756928
"1174",2864,"11",2.9639274992739,0.087790626059619
"1175",2959,"11",3.30431897697558,0.0884390285865769
"1176",3007,"11",3.28911059415444,0.0785644795244614
"1177",3010,"11",3.14241536030584,0.0864053994286099
"1178",3021,"11",3.3409826651044,0.0840593350030046
"1179",3025,"11",2.81481086470419,0.0915385900181123
"1180",3032,"11",3.33238798532198,0.0906382871556003
"1181",3042,"11",2.72766328434938,0.0934534498749913
"1182",3154,"11",2.75191643687826,0.0924737024886819
"1183",3198,"11",2.88811384037319,0.0797027282492511
"1184",3200,"11",2.97284359409459,0.0854929202905506
"1185",3242,"11",3.13943637039477,0.090540106204034
"1186",3248,"11",2.94797398543362,0.0844805862847748
"1187",3455,"11",2.7141939111997,0.086386441085301
"1188",3463,"11",2.39964133851329,0.0943365190015373
"1189",3465,"11",2.95040824109057,0.0823937832051876
"1190",3473,"11",2.93966472188466,0.0922138528931569
"1191",3504,"11",2.97540142854627,0.0904645421185327
"1192",3554,"11",2.89687311497854,0.0878300592133299
"1193",3692,"11",3.16644581362296,0.088432878500104
"1194",3736,"11",3.33548552879213,0.0917355422552229
"1195",3771,"11",2.92811855885261,0.0848364500394292
"1196",3836,"11",2.89887611285206,0.0874662382976978
"1197",3838,"11",3.24481466179515,0.0778291426049546
"1198",3903,"11",3.06544010185215,0.0917355422552229
"1199",3917,"11",3.14542946754564,0.0825365219729824
"1200",3927,"11",3.31352523351238,0.0873215137898426
"1201",11,"12",3.16369952961558,0.0862583728587454
"1202",100,"12",2.81776912540939,0.0875845262681191
"1203",142,"12",1.44650792261105,0.0907317302873636
"1204",143,"12",2.79435544899375,0.092991439568624
"1205",187,"12",2.96688833474325,0.0868019096930468
"1206",241,"12",3.19032844853396,0.0789368444796378
"1207",253,"12",2.62990541102647,0.0915229170680538
"1208",284,"12",3.16337914785116,0.0922285662895087
"1209",300,"12",4.36982753843634,0.0866323499652566
"1210",324,"12",3.90988504789778,0.0845999979489403
"1211",354,"12",3.32511647513766,0.0969363899132282
"1212",364,"12",3.15563110127621,0.0933820471322971
"1213",448,"12",3.25653580107546,0.0817298281634802
"1214",452,"12",3.10209668309403,0.0881389281746394
"1215",499,"12",2.7825496058072,0.0854031164124849
"1216",541,"12",3.71919902271132,0.0824864747261338
"1217",637,"12",3.58254644149783,0.0797305847809062
"1218",713,"12",3.18022614845169,0.0886486858626531
"1219",760,"12",3.66298022580326,0.0853362205505591
"1220",902,"12",2.96980615876781,0.0822777523885919
"1221",912,"12",3.12722309732739,0.0919662772947252
"1222",970,"12",3.63862122414451,0.0920076846262487
"1223",1002,"12",2.90734759634343,0.0851678864999971
"1224",1089,"12",3.92149144525893,0.0843862013001166
"1225",1099,"12",2.29500924774987,0.0903503994382555
"1226",1101,"12",3.08411005091577,0.0903533422475194
"1227",1111,"12",2.50356485537556,0.0907420548596868
"1228",1181,"12",3.25692385043425,0.0892406146877248
"1229",1184,"12",3.25036726733544,0.0938035736781719
"1230",1188,"12",3.03079000796933,0.0792687413685292
"1231",1192,"12",2.60285945797418,0.0973552284350008
"1232",1263,"12",4.24126311796469,0.0799841454891445
"1233",1394,"12",2.60569271273966,0.0859019368370531
"1234",1405,"12",2.96121261835233,0.0906421521612828
"1235",1513,"12",3.67235497044784,0.0886318453871469
"1236",1525,"12",3.47150046869187,0.0863743456707061
"1237",1533,"12",3.17737860078218,0.0870095475393805
"1238",1538,"12",3.44220395572397,0.0942384483446391
"1239",1549,"12",3.23493156836977,0.0888799593045175
"1240",1685,"12",2.97987352463379,0.0931382123309552
"1241",1704,"12",3.3419480320404,0.088049505826542
"1242",1797,"12",2.66909310536002,0.0894352023371904
"1243",1812,"12",3.12664544690516,0.0932104119006921
"1244",1831,"12",3.31690941886214,0.0825539014827494
"1245",1872,"12",2.63600430819702,0.0880699290477043
"1246",1936,"12",3.45206197069624,0.0804540619641557
"1247",1949,"12",3.15148674145652,0.0899277050714795
"1248",1968,"12",3.22659644661887,0.0829083054913632
"1249",1995,"12",3.46283736380175,0.0877332057208417
"1250",2108,"12",2.557706494174,0.0926456686190146
"1251",2110,"12",2.89153026701306,0.0880511097687725
"1252",2119,"12",3.03350964381576,0.0939389215344072
"1253",2147,"12",3.28017678048334,0.0922994321258972
"1254",2213,"12",2.98715093014988,0.0765157774480455
"1255",2214,"12",3.03689761218985,0.0888006449234292
"1256",2268,"12",3.16451017567915,0.0960083907096696
"1257",2312,"12",3.08640024766781,0.0901486015334533
"1258",2389,"12",2.09621206873188,0.0873088271712593
"1259",2463,"12",3.85948409634845,0.0844366678437816
"1260",2499,"12",3.36315615031593,0.0879778999351648
"1261",2502,"12",3.03836142607298,0.0887242721348662
"1262",2587,"12",3.65348546828596,0.0905119512388181
"1263",2616,"12",4.05514646966913,0.080218918802099
"1264",2623,"12",2.96772942612113,0.0899145021523368
"1265",2627,"12",2.77892474804815,0.0911483082364982
"1266",2644,"12",2.71581285903255,0.0816845057837668
"1267",2651,"12",3.14781559102326,0.0867099478441421
"1268",2694,"12",3.29252547028414,0.0832183607289618
"1269",2700,"12",2.33663654982218,0.0807467668007459
"1270",2706,"12",2.63988619280828,0.0918908708134703
"1271",2835,"12",2.38163901639119,0.0849207228747124
"1272",2857,"12",2.74568998823162,0.0887442821518456
"1273",2861,"12",3.23111683621491,0.0878778728694945
"1274",2864,"12",2.99465535649162,0.0895410190737533
"1275",2959,"12",3.56469832610807,0.0877213558351467
"1276",3007,"12",3.14039736920548,0.0894065653651789
"1277",3010,"12",3.59099459421032,0.0900794013981627
"1278",3021,"12",2.81479146818126,0.0812847434195061
"1279",3025,"12",3.2232431408333,0.0811083849363738
"1280",3032,"12",2.484400891048,0.0840513211557104
"1281",3042,"12",2.71005709593073,0.0924796672637554
"1282",3154,"12",3.42806834688747,0.0853454078014422
"1283",3198,"12",3.2757261500841,0.0798911733630554
"1284",3200,"12",3.24091550751222,0.0938634900091838
"1285",3242,"12",3.26719459773599,0.089084886498519
"1286",3248,"12",2.35966338610946,0.0855381708277521
"1287",3455,"12",2.97033981697642,0.0973552284350008
"1288",3463,"12",2.96243753926638,0.0876552944428413
"1289",3465,"12",2.38022359687385,0.087986209244268
"1290",3473,"12",3.24635975196546,0.0913606942509948
"1291",3504,"12",2.13188928989365,0.0948068815071688
"1292",3554,"12",3.21675248700696,0.0824451040042616
"1293",3692,"12",3.16663971635784,0.0877922706493185
"1294",3736,"12",2.97585549265154,0.0877941318859262
"1295",3771,"12",2.94952102893138,0.0895473703853504
"1296",3836,"12",2.94594085810128,0.0854580395078099
"1297",3838,"12",3.23113136648399,0.0909198682811725
"1298",3903,"12",3.39117388160868,0.0884853539884585
"1299",3917,"12",3.3288694434316,0.0926466902653682
"1300",3927,"12",3.19252208029223,0.0883775928435422
"1301",11,"13",4.31492320120272,0.0823749722761754
"1302",100,"13",3.79650924285136,0.0871768807940064
"1303",142,"13",4.83725239941295,0.0933716799417001
"1304",143,"13",4.28432886326218,0.0889829626604291
"1305",187,"13",3.85932470285086,0.0843530503139993
"1306",241,"13",3.49675917400419,0.0902772070676823
"1307",253,"13",4.16269337073637,0.079955430952806
"1308",284,"13",3.49500473280959,0.0936692675658116
"1309",300,"13",4.14650416062919,0.0838481690495076
"1310",324,"13",3.25945593152151,0.0933506323051929
"1311",354,"13",3.76359628926218,0.0888933205923671
"1312",364,"13",3.7945904893012,0.0854375874339603
"1313",448,"13",3.61456557902365,0.086760741089127
"1314",452,"13",4.04252280653533,0.0959191337052542
"1315",499,"13",3.88853935087219,0.0899941502722036
"1316",541,"13",4.27587480682444,0.0913772811489578
"1317",637,"13",4.14545708585515,0.0929544355240072
"1318",713,"13",3.69931253663213,0.0853418583478014
"1319",760,"13",4.4454295721646,0.0818852072495546
"1320",902,"13",3.55519541038278,0.0931396616651421
"1321",912,"13",3.90190409589306,0.0883690421115924
"1322",970,"13",3.76122064147893,0.0946298287959325
"1323",1002,"13",3.73658642056543,0.0884853539884585
"1324",1089,"13",3.43656589788014,0.0871723758934502
"1325",1099,"13",4.89585908971605,0.0906361761320268
"1326",1101,"13",3.63257092983845,0.0952457594975067
"1327",1111,"13",3.63591421733596,0.0865867979272332
"1328",1181,"13",3.81420044142012,0.0940323153423335
"1329",1184,"13",3.76704874812469,0.0934953637545533
"1330",1188,"13",4.60590198754886,0.0888933205923671
"1331",1192,"13",3.45580796201078,0.0826105574320745
"1332",1263,"13",3.34246500031174,0.085641290289213
"1333",1394,"13",3.47559318497745,0.085800839534818
"1334",1405,"13",4.02524155372005,0.0947312449198733
"1335",1513,"13",4.09465979235059,0.0950762498034562
"1336",1525,"13",3.23734278898264,0.0910529922400043
"1337",1533,"13",3.85112923171095,0.0885878220098898
"1338",1538,"13",3.51164316904073,0.0807869219929499
"1339",1549,"13",3.76024793110033,0.0998951414700527
"1340",1685,"13",4.13179690985439,0.0795488542904741
"1341",1704,"13",3.92382926669977,0.080922820880304
"1342",1797,"13",3.72074618178185,0.0816779024042563
"1343",1812,"13",3.83740650275195,0.0884659081544308
"1344",1831,"13",3.68736571510256,0.0902210479428765
"1345",1872,"13",4.14565057764865,0.0847752532018276
"1346",1936,"13",4.33036554427584,0.0883846722535218
"1347",1949,"13",3.98581670523812,0.0946900578825056
"1348",1968,"13",4.08089582834571,0.086386441085301
"1349",1995,"13",4.32233766483755,0.0909164500027269
"1350",2108,"13",3.79437633493438,0.0919658987172809
"1351",2110,"13",3.18798720177886,0.0853656351444032
"1352",2119,"13",3.85923628774027,0.0881598498359466
"1353",2147,"13",4.26617625167366,0.0864799926303026
"1354",2213,"13",4.12860470238475,0.0845398318387502
"1355",2214,"13",3.31008281021209,0.0833534952968773
"1356",2268,"13",3.40430124913552,0.0869198613866917
"1357",2312,"13",2.91888659195968,0.0896124457269481
"1358",2389,"13",3.87057509996899,0.0866527884174736
"1359",2463,"13",3.67904912807401,0.0898018645412346
"1360",2499,"13",3.38191619825597,0.0876552944428413
"1361",2502,"13",4.17296758191764,0.0894714519277683
"1362",2587,"13",3.97024364136885,0.0943273260188116
"1363",2616,"13",3.9008887323043,0.0878300592133299
"1364",2623,"13",4.51839729707696,0.0900963823176315
"1365",2627,"13",4.09500442745159,0.082551784156113
"1366",2644,"13",3.92525422963471,0.0898018645412346
"1367",2651,"13",3.51162639010384,0.086691517836928
"1368",2694,"13",3.79006026798323,0.0934749912543392
"1369",2700,"13",4.15173715784836,0.0776084486086469
"1370",2706,"13",4.28111158509218,0.0759037155882651
"1371",2835,"13",4.80060525576454,0.0813840803676299
"1372",2857,"13",3.67735680835435,0.0868872226410278
"1373",2861,"13",3.14889475176343,0.0822499286312429
"1374",2864,"13",4.02977549659907,0.07929311616941
"1375",2959,"13",4.52179161833267,0.0931058223225263
"1376",3007,"13",3.4696033217542,0.0906226834073122
"1377",3010,"13",3.80557165696744,0.0820140265500928
"1378",3021,"13",5.28061863630228,0.0930528860308896
"1379",3025,"13",3.2768731302336,0.0905285296431441
"1380",3032,"13",3.43317778124257,0.0887999033299453
"1381",3042,"13",3.94028781069167,0.0937023004411318
"1382",3154,"13",3.78832069189058,0.0827159243844042
"1383",3198,"13",3.27551471593203,0.0806032932681021
"1384",3200,"13",3.73603711090431,0.0879976575697771
"1385",3242,"13",3.76089052950431,0.0851434784950396
"1386",3248,"13",3.51071254679268,0.0964758264910728
"1387",3455,"13",3.0731964988844,0.0900651158100949
"1388",3463,"13",2.87038204892323,0.0928133337687443
"1389",3465,"13",3.46062632108729,0.0885829075687542
"1390",3473,"13",4.38287374348691,0.0868927215167848
"1391",3504,"13",3.89238093934027,0.0935222542850862
"1392",3554,"13",3.35210173281716,0.0904701716690223
"1393",3692,"13",3.737477283286,0.0885622896832509
"1394",3736,"13",4.22506928779779,0.0821005011452374
"1395",3771,"13",3.17636185092633,0.0927066140840991
"1396",3836,"13",3.32693927748465,0.0951381412101102
"1397",3838,"13",3.4631513152437,0.0921750902238191
"1398",3903,"13",4.28109012006048,0.0843862013001166
"1399",3917,"13",3.45200467076633,0.0832750418683303
"1400",3927,"13",4.13216915778563,0.080571522678686
"1401",11,"14",3.17240522650609,0.0872557935776744
"1402",100,"14",3.6809717419238,0.0883573697777972
"1403",142,"14",4.84426088070344,0.0833008324138502
"1404",143,"14",3.07826566444041,0.0792687413685292
"1405",187,"14",3.01840448230818,0.0920643511493134
"1406",241,"14",2.91590373024048,0.0853677371484398
"1407",253,"14",3.19873255808254,0.0890416886677789
"1408",284,"14",2.86709425605695,0.0975405735086165
"1409",300,"14",2.74553158193093,0.0939532376545963
"1410",324,"14",3.34344431361577,0.0854104216560674
"1411",354,"14",3.42044254791754,0.0900091651589277
"1412",364,"14",4.02488355194286,0.0873619030481608
"1413",448,"14",3.30371982027375,0.0889867422758825
"1414",452,"14",4.40578678234066,0.100336065256673
"1415",499,"14",3.17097239660553,0.0882503679639545
"1416",541,"14",2.88037244657614,0.08740582194787
"1417",637,"14",2.87602278960065,0.0908987968782393
"1418",713,"14",2.8464280615091,0.0799450678357898
"1419",760,"14",3.320704536837,0.0915911905857966
"1420",902,"14",3.71669438836544,0.0943937231192608
"1421",912,"14",3.863972746074,0.0826709293295035
"1422",970,"14",3.71957372299098,0.0824088936275608
"1423",1002,"14",3.9083031062462,0.0814441667437011
"1424",1089,"14",3.4455870487267,0.0868561295898771
"1425",1099,"14",3.49178206854037,0.0862504643131626
"1426",1101,"14",4.14979678750309,0.0909467806393102
"1427",1111,"14",3.38165799720669,0.0826120596291551
"1428",1181,"14",3.02947778452548,0.0883825016574821
"1429",1184,"14",3.40614585476077,0.0877050529346957
"1430",1188,"14",2.44337239310896,0.0878956674776091
"1431",1192,"14",3.31787163712682,0.0806158291951981
"1432",1263,"14",4.25339182547663,0.0911661850223253
"1433",1394,"14",2.86380079924654,0.0845886232087307
"1434",1405,"14",3.23110633418385,0.0836481657654683
"1435",1513,"14",3.34806121154495,0.0896732849498549
"1436",1525,"14",2.77017630829111,0.0821222908682897
"1437",1533,"14",2.89208058454495,0.0850339546600917
"1438",1538,"14",3.54763809121968,0.0922060421988045
"1439",1549,"14",3.96063652587768,0.0868867094059071
"1440",1685,"14",4.94479069076655,0.0859444509778657
"1441",1704,"14",3.45539006130266,0.0847079832400187
"1442",1797,"14",3.44211294000434,0.0888933205923671
"1443",1812,"14",3.70067640386392,0.0856066197832666
"1444",1831,"14",3.15535351838589,0.0913720359992633
"1445",1872,"14",3.08590094715153,0.0872297984926893
"1446",1936,"14",3.60726498336973,0.0964853140688853
"1447",1949,"14",2.68311314190321,0.0954039072569505
"1448",1968,"14",3.25422349121455,0.090343226286853
"1449",1995,"14",3.79297740976457,0.0895542862507071
"1450",2108,"14",3.15116120799266,0.0859609717194824
"1451",2110,"14",3.05169213168618,0.0917282100409337
"1452",2119,"14",3.27643854960534,0.0775673103829018
"1453",2147,"14",3.88812955575772,0.0824451040042616
"1454",2213,"14",3.59742362701449,0.0976575392985608
"1455",2214,"14",3.30181686321814,0.0933588800669847
"1456",2268,"14",3.54462676939619,0.0906583719324135
"1457",2312,"14",3.23724323877697,0.0837192792675915
"1458",2389,"14",3.50530527637623,0.0834670914273664
"1459",2463,"14",2.93557614947738,0.0919164424164481
"1460",2499,"14",3.12696338126501,0.0908794763526177
"1461",2502,"14",3.14026454837536,0.0871344956126685
"1462",2587,"14",3.53611157705985,0.0907144539288625
"1463",2616,"14",3.93973473362379,0.0848383438304362
"1464",2623,"14",4.36055400335967,0.088518734638593
"1465",2627,"14",4.05394342541304,0.0922395462270443
"1466",2644,"14",3.27743805072514,0.086422287078595
"1467",2651,"14",3.21702148368882,0.0782737791450653
"1468",2694,"14",3.44707549849485,0.094830708509916
"1469",2700,"14",3.00173851390675,0.0757827321120362
"1470",2706,"14",3.36817955196388,0.0912599182053032
"1471",2835,"14",3.59518218828267,0.0901504808074129
"1472",2857,"14",4.07442585973698,0.0878683460762206
"1473",2861,"14",2.94963071969364,0.0829659789928926
"1474",2864,"14",4.03443083168749,0.0839027540083574
"1475",2959,"14",4.57897512708553,0.0819564951226952
"1476",3007,"14",3.15488136271528,0.0874857513910237
"1477",3010,"14",3.49046460896818,0.0797039856238942
"1478",3021,"14",5.4783646128004,0.0868270535080325
"1479",3025,"14",4.53328488282593,0.0852306652407918
"1480",3032,"14",3.51733837186373,0.0819721345132546
"1481",3042,"14",2.98179981493074,0.0888409682264162
"1482",3154,"14",3.59393418353259,0.0936876216861231
"1483",3198,"14",3.20332437729214,0.0918867681510128
"1484",3200,"14",4.00233336433396,0.0835743316941147
"1485",3242,"14",3.78717703544458,0.095131570236837
"1486",3248,"14",3.66109574129565,0.0848727142944694
"1487",3455,"14",3.10751214130194,0.0884141218522647
"1488",3463,"14",2.8293866974701,0.0901574440441416
"1489",3465,"14",2.71400083156185,0.0880512917323133
"1490",3473,"14",3.39153587930642,0.0887823610737499
"1491",3504,"14",3.68153242494712,0.091864277178522
"1492",3554,"14",3.27681876378428,0.0933672967510742
"1493",3692,"14",2.98950724606514,0.0874799067525644
"1494",3736,"14",2.97643472961028,0.0789495000967482
"1495",3771,"14",2.99533111724279,0.0847209993009444
"1496",3836,"14",3.29629106895393,0.0857497807563716
"1497",3838,"14",3.10302540228234,0.0876134510926005
"1498",3903,"14",3.92343242404944,0.0893744035160953
"1499",3917,"14",4.05038213545783,0.0883983653415447
"1500",3927,"14",3.4434396091163,0.0917151807311559
